36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
08:54:14.0 (480121293)|VARIABLE_ASSIGNMENT|[14]|keyword|null
08:54:14.0 (480156020)|HEAP_ALLOCATE|[13]|Bytes:5
08:54:14.0 (480179159)|VARIABLE_ASSIGNMENT|[13]|myCase|null|
08:54:14.0 (480216179)|HEAP_ALLOCATE|[24]|Bytes:5
08:54:14.0 (480243786)|VARIABLE_SCOPE_BEGIN|[24]|caseWithSecretInfo|Case|true|false
08:54:14.0 (480580154)|VARIABLE_ASSIGNMENT|[24]|caseWithSecretInfo|{"Status":"New","ParentId":"50041000003lmrAAAQ","LastModifiedDate":"2016-12-29T16:54:14.000Z","IsDeleted":false,"Description":"At least one of the  (87 more) ...","Priority":"High","Product_Has_Extended (12 more) ...":false,"IsClosed":false,"Subject":"Warning: Parent case (24 more) ...","SystemModstamp":"2016-12-29T16:54:14.000Z","BusinessHoursId":"01m41000000XnfnAAC","CreatedById":"00541000001IQl9AAG","IsEscalated":true,"OwnerId":"00541000001IQl9AAG","CreatedDate":"2016-12-29T16:54:14.000Z","IsClosedOnCreate":false,"CaseNumber":"00001061","Id":"50041000003lmrBAAQ","LastModifiedById":"00541000001IQl9AAG"}|0x53f80fe0
08:54:14.0 (480587663)|STATEMENT_EXECUTE|[24]
08:54:14.0 (480589227)|STATEMENT_EXECUTE|[25]
08:54:14.0 (480604583)|HEAP_ALLOCATE|[25]|Bytes:4
08:54:14.0 (480638846)|VARIABLE_SCOPE_BEGIN|[25]|childCase|Case|true|false
08:54:14.0 (480655003)|VARIABLE_ASSIGNMENT|[25]|childCase|{}|0x3ba4e295
08:54:14.0 (480658666)|STATEMENT_EXECUTE|[26]
08:54:14.0 (480717562)|VARIABLE_ASSIGNMENT|[26]|this.Subject|"Warning: Parent case (24 more) ..."|0x3ba4e295
08:54:14.0 (480721000)|STATEMENT_EXECUTE|[27]
08:54:14.0 (480754430)|VARIABLE_ASSIGNMENT|[27]|this.ParentId|"50041000003lmrBAAQ"|0x3ba4e295
08:54:14.0 (480757549)|STATEMENT_EXECUTE|[28]
08:54:14.0 (480786225)|VARIABLE_ASSIGNMENT|[28]|this.IsEscalated|true|0x3ba4e295
08:54:14.0 (480789043)|STATEMENT_EXECUTE|[29]
08:54:14.0 (480828023)|VARIABLE_ASSIGNMENT|[29]|this.Priority|"High"|0x3ba4e295
08:54:14.0 (480832808)|STATEMENT_EXECUTE|[30]
08:54:14.0 (480875841)|HEAP_ALLOCATE|[30]|Bytes:57
08:54:14.0 (480893347)|HEAP_ALLOCATE|[30]|Bytes:107
08:54:14.0 (480928364)|VARIABLE_ASSIGNMENT|[30]|this.Description|"At least one of the  (87 more) ..."|0x3ba4e295
08:54:14.0 (480932186)|STATEMENT_EXECUTE|[31]
08:54:14.0 (480950200)|HEAP_ALLOCATE|[31]|Bytes:8
08:54:14.0 (480964005)|DML_BEGIN|[31]|Op:Insert|Type:Case|Rows:1
08:54:14.0 (481002927)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
08:54:14.0 (505029113)|CODE_UNIT_STARTED|[EXTERNAL]|01q410000019tMZ|CheckSecretInformation on Case trigger event AfterInsert for [50041000003lmrC]
08:54:14.0 (505074513)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
08:54:14.0 (505196129)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
08:54:14.0 (505235751)|VARIABLE_SCOPE_BEGIN|[1]|this|CheckSecretInformation|true|false
08:54:14.0 (505299890)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x4c14330f
08:54:14.0 (505394498)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
08:54:14.0 (505404660)|VARIABLE_SCOPE_BEGIN|[1]|this|CheckSecretInformation|true|false
08:54:14.0 (505424626)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x4c14330f
08:54:14.0 (505434583)|STATEMENT_EXECUTE|[1]
08:54:14.0 (505437482)|STATEMENT_EXECUTE|[4]
08:54:14.0 (505451306)|HEAP_ALLOCATE|[4]|Bytes:4
08:54:14.0 (505602761)|VARIABLE_ASSIGNMENT|[4]|this.secretKeywords|{"s":1,"v":[]}|0x4c14330f
08:54:14.0 (505606775)|STATEMENT_EXECUTE|[5]
08:54:14.0 (505632289)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:54:14.0 (505641025)|STATEMENT_EXECUTE|[6]
08:54:14.0 (505649380)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:54:14.0 (505654579)|STATEMENT_EXECUTE|[7]
08:54:14.0 (505662084)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:54:14.0 (505665941)|STATEMENT_EXECUTE|[8]
08:54:14.0 (505672902)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:54:14.0 (505676867)|STATEMENT_EXECUTE|[9]
08:54:14.0 (505684157)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:54:14.0 (505688018)|STATEMENT_EXECUTE|[12]
08:54:14.0 (505697160)|HEAP_ALLOCATE|[12]|Bytes:4
08:54:14.0 (505717206)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:54:14.0 (505729193)|VARIABLE_ASSIGNMENT|[12]|this.casesWithSecretInfo|{"s":1,"v":[]}|0x4c14330f
08:54:14.0 (505806399)|HEAP_ALLOCATE|[13]|Bytes:5
08:54:14.0 (505846148)|VARIABLE_SCOPE_BEGIN|[13]|myCase|Case|true|false
08:54:14.0 (506509152)|VARIABLE_ASSIGNMENT|[13]|myCase|{"Status":"New","ParentId":"50041000003lmrBAAQ","LastModifiedDate":"2016-12-29T16:54:14.000Z","IsDeleted":false,"Description":"At least one of the  (87 more) ...","Priority":"High","Product_Has_Extended (12 more) ...":false,"IsClosed":false,"Subject":"Warning: Parent case (24 more) ...","SystemModstamp":"2016-12-29T16:54:14.000Z","BusinessHoursId":"01m41000000XnfnAAC","CreatedById":"00541000001IQl9AAG","IsEscalated":true,"OwnerId":"00541000001IQl9AAG","CreatedDate":"2016-12-29T16:54:14.000Z","IsClosedOnCreate":false,"CaseNumber":"00001062","Id":"50041000003lmrCAAQ","LastModifiedById":"00541000001IQl9AAG"}|0x45ec82c9
08:54:14.0 (506521071)|STATEMENT_EXECUTE|[13]
08:54:14.0 (506527485)|HEAP_ALLOCATE|[14]|Bytes:4
08:54:14.0 (506560058)|HEAP_ALLOCATE|[14]|Bytes:20
08:54:14.0 (506581626)|HEAP_ALLOCATE|[14]|Bytes:5
08:54:14.0 (506596312)|VARIABLE_SCOPE_BEGIN|[14]|keyword|String|false|false
08:54:14.0 (506603851)|VARIABLE_ASSIGNMENT|[14]|keyword|"Credit Card"
08:54:14.0 (506606617)|STATEMENT_EXECUTE|[14]
08:54:14.0 (506671089)|STATEMENT_EXECUTE|[15]
08:54:14.0 (506673382)|STATEMENT_EXECUTE|[16]
08:54:14.0 (506688665)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:54:14.0 (506694278)|STATEMENT_EXECUTE|[17]
08:54:14.0 (506714474)|HEAP_ALLOCATE|[17]|Bytes:18
08:54:14.0 (506737630)|HEAP_ALLOCATE|[17]|Bytes:58
08:54:14.0 (506764322)|USER_DEBUG|[17]|DEBUG|Case 50041000003lmrCAAQ include secret keyword Credit Card
08:54:14.0 (506772931)|STATEMENT_EXECUTE|[18]
08:54:14.0 (506781490)|VARIABLE_ASSIGNMENT|[14]|keyword|null
08:54:14.0 (506794966)|HEAP_ALLOCATE|[13]|Bytes:5
08:54:14.0 (506806845)|VARIABLE_ASSIGNMENT|[13]|myCase|null|
08:54:14.0 (506841167)|HEAP_ALLOCATE|[24]|Bytes:5
08:54:14.0 (506866590)|VARIABLE_SCOPE_BEGIN|[24]|caseWithSecretInfo|Case|true|false
08:54:14.0 (507171490)|VARIABLE_ASSIGNMENT|[24]|caseWithSecretInfo|{"Status":"New","ParentId":"50041000003lmrBAAQ","LastModifiedDate":"2016-12-29T16:54:14.000Z","IsDeleted":false,"Description":"At least one of the  (87 more) ...","Priority":"High","Product_Has_Extended (12 more) ...":false,"IsClosed":false,"Subject":"Warning: Parent case (24 more) ...","SystemModstamp":"2016-12-29T16:54:14.000Z","BusinessHoursId":"01m41000000XnfnAAC","CreatedById":"00541000001IQl9AAG","IsEscalated":true,"OwnerId":"00541000001IQl9AAG","CreatedDate":"2016-12-29T16:54:14.000Z","IsClosedOnCreate":false,"CaseNumber":"00001062","Id":"50041000003lmrCAAQ","LastModifiedById":"00541000001IQl9AAG"}|0x45ec82c9
08:54:14.0 (507179707)|STATEMENT_EXECUTE|[24]
08:54:14.0 (507181211)|STATEMENT_EXECUTE|[25]
08:54:14.0 (507198239)|HEAP_ALLOCATE|[25]|Bytes:4
08:54:14.0 (507224717)|VARIABLE_SCOPE_BEGIN|[25]|childCase|Case|true|false
08:54:14.0 (507234815)|VARIABLE_ASSIGNMENT|[25]|childCase|{}|0x280d5d30
08:54:14.0 (507237509)|STATEMENT_EXECUTE|[26]
08:54:14.0 (507298117)|VARIABLE_ASSIGNMENT|[26]|this.Subject|"Warning: Parent case (24 more) ..."|0x280d5d30
08:54:14.0 (507301796)|STATEMENT_EXECUTE|[27]
08:54:14.0 (507336660)|VARIABLE_ASSIGNMENT|[27]|this.ParentId|"50041000003lmrCAAQ"|0x280d5d30
08:54:14.0 (507339645)|STATEMENT_EXECUTE|[28]
08:54:14.0 (507367350)|VARIABLE_ASSIGNMENT|[28]|this.IsEscalated|true|0x280d5d30
08:54:14.0 (507370091)|STATEMENT_EXECUTE|[29]
08:54:14.0 (507393196)|VARIABLE_ASSIGNMENT|[29]|this.Priority|"High"|0x280d5d30
08:54:14.0 (507395581)|STATEMENT_EXECUTE|[30]
08:54:14.0 (507429833)|HEAP_ALLOCATE|[30]|Bytes:57
08:54:14.0 (507445075)|HEAP_ALLOCATE|[30]|Bytes:107
08:54:14.0 (507477587)|VARIABLE_ASSIGNMENT|[30]|this.Description|"At least one of the  (87 more) ..."|0x280d5d30
08:54:14.0 (507481062)|STATEMENT_EXECUTE|[31]
08:54:14.0 (507497546)|HEAP_ALLOCATE|[31]|Bytes:8
08:54:14.0 (507510720)|DML_BEGIN|[31]|Op:Insert|Type:Case|Rows:1
08:54:14.0 (507548322)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
08:54:14.0 (539190521)|DML_END|[31]
08:54:14.0 (539683189)|FATAL_ERROR|Internal Salesforce.com Error
08:54:14.539 (539691744)|CUMULATIVE_LIMIT_USAGE
08:54:14.539 (539691744)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 16 out of 150
  Number of DML rows: 16 out of 10000
  Maximum CPU time: 54 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

08:54:14.539 (539691744)|CUMULATIVE_LIMIT_USAGE_END

08:54:14.0 (541113025)|CODE_UNIT_FINISHED|CheckSecretInformation on Case trigger event AfterInsert for [50041000003lmrC]
08:54:14.0 (544577111)|DML_END|[31]
08:54:14.0 (545105618)|FATAL_ERROR|Internal Salesforce.com Error
08:54:14.545 (545110422)|CUMULATIVE_LIMIT_USAGE
08:54:14.545 (545110422)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 15 out of 150
  Number of DML rows: 15 out of 10000
  Maximum CPU time: 54 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

08:54:14.545 (545110422)|CUMULATIVE_LIMIT_USAGE_END

08:54:14.0 (546080992)|CODE_UNIT_FINISHED|CheckSecretInformation on Case trigger event AfterInsert for [50041000003lmrB]
08:54:14.0 (548800007)|DML_END|[31]
08:54:14.0 (549299125)|FATAL_ERROR|Internal Salesforce.com Error
08:54:14.549 (549308366)|CUMULATIVE_LIMIT_USAGE
08:54:14.549 (549308366)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 14 out of 150
  Number of DML rows: 14 out of 10000
  Maximum CPU time: 54 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

08:54:14.549 (549308366)|CUMULATIVE_LIMIT_USAGE_END

08:54:14.0 (550282341)|CODE_UNIT_FINISHED|CheckSecretInformation on Case trigger event AfterInsert for [50041000003lmrA]
08:54:14.0 (552697924)|DML_END|[31]
08:54:14.0 (553116812)|FATAL_ERROR|Internal Salesforce.com Error
08:54:14.553 (553121354)|CUMULATIVE_LIMIT_USAGE
08:54:14.553 (553121354)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 13 out of 150
  Number of DML rows: 13 out of 10000
  Maximum CPU time: 54 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

08:54:14.553 (553121354)|CUMULATIVE_LIMIT_USAGE_END

08:54:14.0 (554033100)|CODE_UNIT_FINISHED|CheckSecretInformation on Case trigger event AfterInsert for [50041000003lmr9]
08:54:14.0 (556381193)|DML_END|[31]
08:54:14.0 (556761317)|FATAL_ERROR|Internal Salesforce.com Error
08:54:14.556 (556765194)|CUMULATIVE_LIMIT_USAGE
08:54:14.556 (556765194)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 12 out of 150
  Number of DML rows: 12 out of 10000
  Maximum CPU time: 54 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

08:54:14.556 (556765194)|CUMULATIVE_LIMIT_USAGE_END

08:54:14.0 (557729552)|CODE_UNIT_FINISHED|CheckSecretInformation on Case trigger event AfterInsert for [50041000003lmr8]
08:54:14.0 (560300617)|DML_END|[31]
08:54:14.0 (560665860)|FATAL_ERROR|Internal Salesforce.com Error
08:54:14.560 (560669542)|CUMULATIVE_LIMIT_USAGE
08:54:14.560 (560669542)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 11 out of 150
  Number of DML rows: 11 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

08:54:14.560 (560669542)|CUMULATIVE_LIMIT_USAGE_END

08:54:14.0 (561660652)|CODE_UNIT_FINISHED|CheckSecretInformation on Case trigger event AfterInsert for [50041000003lmr7]
08:54:14.0 (564584475)|DML_END|[31]
08:54:14.0 (565009158)|FATAL_ERROR|Internal Salesforce.com Error
08:54:14.565 (565015402)|CUMULATIVE_LIMIT_USAGE
08:54:14.565 (565015402)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 10 out of 150
  Number of DML rows: 10 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

08:54:14.565 (565015402)|CUMULATIVE_LIMIT_USAGE_END

08:54:14.0 (566014966)|CODE_UNIT_FINISHED|CheckSecretInformation on Case trigger event AfterInsert for [50041000003lmr6]
08:54:14.0 (570298134)|DML_END|[31]
08:54:14.0 (570797920)|FATAL_ERROR|Internal Salesforce.com Error
08:54:14.570 (570803326)|CUMULATIVE_LIMIT_USAGE
08:54:14.570 (570803326)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 9 out of 150
  Number of DML rows: 9 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

08:54:14.570 (570803326)|CUMULATIVE_LIMIT_USAGE_END

08:54:14.0 (572295233)|CODE_UNIT_FINISHED|CheckSecretInformation on Case trigger event AfterInsert for [50041000003lmr5]
08:54:14.0 (575501787)|DML_END|[31]
08:54:14.0 (576317859)|FATAL_ERROR|Internal Salesforce.com Error
08:54:14.576 (576324915)|CUMULATIVE_LIMIT_USAGE
08:54:14.576 (576324915)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 8 out of 150
  Number of DML rows: 8 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

08:54:14.576 (576324915)|CUMULATIVE_LIMIT_USAGE_END

08:54:14.0 (577479973)|CODE_UNIT_FINISHED|CheckSecretInformation on Case trigger event AfterInsert for [50041000003lmr4]
08:54:14.0 (581322250)|DML_END|[31]
08:54:14.0 (581712927)|FATAL_ERROR|Internal Salesforce.com Error
08:54:14.581 (581718600)|CUMULATIVE_LIMIT_USAGE
08:54:14.581 (581718600)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 7 out of 150
  Number of DML rows: 7 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

08:54:14.581 (581718600)|CUMULATIVE_LIMIT_USAGE_END

08:54:14.0 (582729856)|CODE_UNIT_FINISHED|CheckSecretInformation on Case trigger event AfterInsert for [50041000003lmr3]
08:54:14.0 (587189629)|DML_END|[31]
08:54:14.0 (587915379)|FATAL_ERROR|Internal Salesforce.com Error
08:54:14.587 (587922133)|CUMULATIVE_LIMIT_USAGE
08:54:14.587 (587922133)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 6 out of 150
  Number of DML rows: 6 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

08:54:14.587 (587922133)|CUMULATIVE_LIMIT_USAGE_END

08:54:14.0 (588961631)|CODE_UNIT_FINISHED|CheckSecretInformation on Case trigger event AfterInsert for [50041000003lmr2]
08:54:14.0 (591469363)|DML_END|[31]
08:54:14.0 (591807229)|FATAL_ERROR|Internal Salesforce.com Error
08:54:14.591 (591811405)|CUMULATIVE_LIMIT_USAGE
08:54:14.591 (591811405)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 5 out of 150
  Number of DML rows: 5 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

08:54:14.591 (591811405)|CUMULATIVE_LIMIT_USAGE_END

08:54:14.0 (592886019)|CODE_UNIT_FINISHED|CheckSecretInformation on Case trigger event AfterInsert for [50041000003lmr1]
08:54:14.0 (597277347)|DML_END|[31]
08:54:14.0 (597680566)|FATAL_ERROR|Internal Salesforce.com Error
08:54:14.597 (597686253)|CUMULATIVE_LIMIT_USAGE
08:54:14.597 (597686253)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 4 out of 150
  Number of DML rows: 4 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

08:54:14.597 (597686253)|CUMULATIVE_LIMIT_USAGE_END

08:54:14.0 (599265650)|CODE_UNIT_FINISHED|CheckSecretInformation on Case trigger event AfterInsert for [50041000003lmr0]
08:54:14.0 (602917876)|DML_END|[31]
08:54:14.0 (603339667)|FATAL_ERROR|Internal Salesforce.com Error
08:54:14.603 (603345850)|CUMULATIVE_LIMIT_USAGE
08:54:14.603 (603345850)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 3 out of 150
  Number of DML rows: 3 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

08:54:14.603 (603345850)|CUMULATIVE_LIMIT_USAGE_END

08:54:14.0 (604698992)|CODE_UNIT_FINISHED|CheckSecretInformation on Case trigger event AfterInsert for [50041000003lmqz]
08:54:14.0 (609379183)|DML_END|[31]
08:54:14.0 (609767669)|FATAL_ERROR|Internal Salesforce.com Error
08:54:14.609 (609773445)|CUMULATIVE_LIMIT_USAGE
08:54:14.609 (609773445)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 2 out of 150
  Number of DML rows: 2 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

08:54:14.609 (609773445)|CUMULATIVE_LIMIT_USAGE_END

08:54:14.0 (611378226)|CODE_UNIT_FINISHED|CheckSecretInformation on Case trigger event AfterInsert for [50041000003lmqy]
